name,esrb,popularity,hypes,total_rating
NHL Hitz 2003,{'rating': 3},2.333333333333333,NaN,72.10648959798435
Danganronpa Another Episode: Ultra Despair Girls,"{'synopsis': ""This is a third-person shooter in which players help two high-school students escape a city. As players move through the city, they can switch between each character and use a Hacking Gun and scissors to destroy robotic bears. A handful of cutscenes depict additional acts of violence: characters impaled by bolts; robotic bears stabbing and killing civilians; a character's legs slashed with knives. Blood is frequently depicted on and around corpses. The game contains some sexual material: camera angles highlighting characters' underwear; characters making sexual remarks (e.g., “I've heard women are the best just before they're ripe, but this is beyond my expectations” and “Ufufu, put that lewd body of yours to work and you'll never go hungry.”). In one sequence, players must slap away groping robotic hands from a bound female character. A protracted fantasy sequence depicts a character's hands grasping sheets; sexual moaning sounds can be heard. The words “f**k” and “sh*t” are heard in dialogue."", 'rating': 6}",4.0,NaN,NaN
Pac-Man Fever,{'rating': 3},5.666666666666667,NaN,86.94967553350054
Over The Hedge,{'rating': 4},1.0,NaN,65.0
Real Pool,NaN,1.666666666666667,NaN,77.8469183617286
iCarly 2: iJoin the Click,{'rating': 3},3.333333333333333,NaN,NaN
The Warriors,{'rating': 6},1.666666666666667,NaN,81.75
Mister Mosquito,{'rating': 5},2.0,NaN,NaN
Fairy Tail: Zelef Kakusei,NaN,1.333333333333333,NaN,50.0
Patapon 3,NaN,4.666666666666666,NaN,NaN
Sesame Street: Cookie's Counting Carnival,NaN,12.66666666666667,NaN,90.0094493275219
Sid Meier's Civilization II,NaN,3.0,NaN,44.7274818447968
Guitar Hero: Van Halen,"{'synopsis': '', 'rating': 5}",2.333333333333333,NaN,NaN
Dynasty Warriors: Gundam,{'rating': 5},1.333333333333333,NaN,77.16666666666666
Madagascar,"{'synopsis': '', 'rating': 4}",2.0,NaN,NaN
Transformers: Cybertron Adventures,{'rating': 5},5.333333333333333,NaN,80.99137391438475
Indiana Jones and the Staff of Kings,{'rating': 5},6.0,NaN,60.0
F-1 Grand Prix,NaN,1.333333333333333,NaN,66.23530491466755
Mass Effect 3,"{'synopsis': ""This is an action role-playing game in which players assume the role of a space commander attempting to save humanity from a galaxy-wide threat. As players interact with myriad characters (e.g., developing alliances and relationships), they use machine guns, shotguns, assault rifles, and futuristic weapons to kill humans and alien creatures in frenetic combat. Enemies sometimes emit splashes of blood when hit; some sequences depict bloodstained characters or environments. Cutscenes depict other instances of violence: an alien shooting herself in the head with a pistol; a character getting impaled by a creature's claws. As the game progresses, the storyline sometimes references sexual material (e.g., “When this is over, I'm getting laid” and “Were oil and lubricants involved? Was there moaning?”). Players can also initiate brief romantic encounters between characters: dialogue choices are made, leading to kissing and caressing on a bed—sexual activity is implied. In one of these sequences, an alien character's buttocks and breasts are briefly depicted. The words “f**k,”“sh*t,” and “a*shole” can be heard in dialogue."", 'rating': 6}",1.333333333333333,NaN,78.75
Pinkalicious,{'rating': 3},1.333333333333333,NaN,40.0
SimCity 2000,NaN,6.0,NaN,84.0
Deer Hunter,{'rating': 5},5.333333333333333,NaN,NaN
Pokémon Box,NaN,2.333333333333333,NaN,76.0
Puyo Puyo! 15th Anniversary,NaN,1.333333333333333,NaN,NaN
Yu-Gi-Oh! Monster Capsule: Breed & Battle,NaN,3.0,NaN,75.625
FIFA Soccer,NaN,1.0,NaN,80.0
Mass Effect Trilogy,NaN,1.666666666666667,NaN,NaN
Dave Mirra Freestyle BMX 2,{'rating': 5},1.333333333333333,NaN,75.0
AC/DC Live: Rock Band - Track Pack,{'rating': 5},1.333333333333333,NaN,50.7630662020906
My Japanese Coach,NaN,1.333333333333333,NaN,52.3017778246112
Puppeteer,{'rating': 4},1.333333333333333,NaN,57.5
Warpath: Jurassic Park,NaN,7.0,NaN,62.5
Tak and the Guardians of Gross,"{'synopsis': '', 'rating': 4}",1.666666666666667,NaN,77.0
True Crime: New York City,{'rating': 6},1.0,NaN,62.5
Summer Heat Beach Volleyball,{'rating': 5},1.666666666666667,NaN,NaN
NCAA Basketball 09,{'rating': 3},1.333333333333333,NaN,NaN
One Piece Unlimited Cruise 1: The Treasure Beneath The Waves,NaN,1.333333333333333,NaN,70.7637944880903
Marvel Super Hero Squad: The Infinity Gauntlet,{'rating': 4},1.333333333333333,NaN,66.25
Dead Rising 2: Off the Record,{'rating': 6},1.333333333333333,NaN,78.54436574690365
Power Pro-Kun Pocket 3,NaN,1.333333333333333,NaN,62.5
Myst III: Exile,{'rating': 3},1.333333333333333,NaN,80.0
Castlevania: Aria of Sorrow,{'rating': 5},10.66666666666667,NaN,74.91615743403885
NBA 2K12,{'rating': 3},3.333333333333333,NaN,72.92064448665195
R.U.S.E,NaN,6.0,NaN,67.79298587869269
Mobile Suit Gundam Side Story I: Senritsu no Blue,NaN,1.333333333333333,NaN,80.0
Armored Core: Project Phantasma,NaN,1.333333333333333,NaN,70.0
Donkey Kong GB: Dinky Kong & Dixie Kong,NaN,1.333333333333333,NaN,59.4151073936217
Anekan: Onechan Kansatsu Nikki,NaN,1.333333333333333,NaN,71.3232845970985
Excitebots: Trick Racing,{'rating': 3},2.333333333333333,NaN,55.1249921429569
Pro Evolution Soccer 2013,"{'synopsis': 'This is a soccer simulation game in which players control soccer teams from international leagues. Players can compete in a variety of modes (e.g., single matches, league play, tournament-style) and improve their skills through practice shootouts and drills.', 'rating': 3}",2.0,NaN,79.32649359483051
Deadpool,"{'synopsis': ""This is an action-adventure game based on characters from the Deadpool comic book franchise. Players assume the role of Deadpool, a mercenary on a mission to hunt down and capture an evil millionaire. As players traverse enemy strongholds, they use an assortment of melee weapons (swords, sais, giant hammers) and firearms (pistols, machine guns, shotguns) to kill human soldiers and mutant enemies. Battles are frenetic and accompanied by screams of pain, gunfire, and large blood-splatter effects. Some attacks result in dismemberment or decapitations; body parts and bloodstains can be seen on the ground. Players can also employ stealth attacks, in which close-up camera angles depict more severe damage against enemies. Throughout the game, the protagonist provides irreverent commentary and jokes amidst the exaggerated acts of violence (e.g., “No guts no glory” when hanging from his entrails; “Oh that's gonna leave a mark” when dismembering an enemy; “That's because you have more comics than me” when repeatedly beating a character on the ground). The dialogue also contains mature humor, sexual material and innuendo (e.g., “Two less herpes cases to worry about,” “The pipe I was offered gives way more pleasure,” “So if I flip a coin, what are my chances of getting head?”). Other instances of mature humor include an extended toilet scene and the pumping up of an inflatable doll. During the course of the game, the protagonist is briefly shown reaching for and groping a woman's breasts; in another, he is depicted grabbing an inflatable doll's breast while in a hot tub. The words “f**k,” “sh*t,” and “a*shole” are heard in dialogue. "", 'rating': 6}",2.666666666666667,NaN,40.0
Nichibutsu Arcade Classics,NaN,7.0,NaN,90.0
Kenka Bancho: Badass Rumble,NaN,1.0,NaN,76.7937970679998
Cabela's Trophy Bucks,{'rating': 5},2.0,NaN,71.875
Moero! Nekketsu Rhythm Damashii Osu! Tatakae! Ouendan 2,NaN,2.333333333333333,NaN,78.5
Q-Ball: Billiards Master,NaN,1.333333333333333,NaN,70.0
Mr. DO!,NaN,8.333333333333332,NaN,NaN
How to Train Your Dragon 2,NaN,2.666666666666667,NaN,NaN
Boogie,{'rating': 3},4.666666666666666,NaN,NaN
Tao Feng: Fist of the Lotus,{'rating': 6},1.333333333333333,NaN,NaN
Rapala Pro Bass Fishing,"{'synopsis': 'This is a fishing simulation game in which players compete in tournaments to catch the largest fish within a given time period. Players can choose from a selection of lures, rods, and reels to help them hook fish.', 'rating': 3}",1.333333333333333,NaN,NaN
Shin Nippon Pro Wrestling: Toukon Retsuden 2,NaN,1.666666666666667,NaN,NaN
Dragon Ball Z: Budokai 2,"{'synopsis': '', 'rating': 5}",1.333333333333333,NaN,83.66666666666666
The Legend of Zelda: The Minish Cap,{'rating': 3},5.0,NaN,40.0
Motocross Maniacs Advance,{'rating': 3},1.333333333333333,NaN,30.0
Resident Evil 2: Collector's Edition,{'rating': 6},40.33333333333334,NaN,60.0
Dynasty Warriors,"{'synopsis': '', 'rating': 5}",7.333333333333333,NaN,NaN
M.I.A,NaN,3.0,NaN,74.62368460310405
Zumba Fitness: World Party,{'rating': 3},1.333333333333333,NaN,NaN
Need for Speed: Most Wanted,"{'synopsis': '', 'rating': 5}",1.666666666666667,NaN,64.0
Final Fantasy X,{'rating': 5},57.0,NaN,60.0
Tiny Toon Adventures: Plucky's Big Adventure,{'rating': 3},1.333333333333333,NaN,83.0296106261838
NHL Hitz 2002,{'rating': 3},1.333333333333333,NaN,77.55241347767405
Iron Man 2,{'rating': 5},3.333333333333333,NaN,67.5
Indy 500,NaN,2.333333333333333,NaN,72.7522655184157
Littlest Pet Shop Friends: Beach,{'rating': 3},1.666666666666667,NaN,65.83333333333334
Trivial Pursuit,{'rating': 3},3.0,NaN,59.5
Suikoden Tierkreis,NaN,1.0,NaN,65.0
Evil Dead: Hail to the King,{'rating': 6},3.666666666666667,NaN,72.5
Dragon Ball GT: Final Bout,{'rating': 5},1.333333333333333,NaN,62.41435631309405
BursTrick WakeBoarding,{'rating': 3},17.33333333333333,NaN,71.0936162616908
Dave Mirra Freestyle BMX - Maximum Remix,NaN,1.333333333333333,NaN,71.7558994597569
Divinity: Original Sin,"{'synopsis': 'This is role-playing game in which players assume the role of heroes on a quest to rid the world of evil magic. From a 3/4-overhead perspective, players traverse fantastical landscapes and engage in turn-based combat to kill human enemies and fantastical creatures (e.g., orcs, giant insects, and the undead). Players use swords, staffs, spears, and magic attacks to defeat enemies. Weapon slashes, screams of pain, and large blood-splatter effects are frequently depicted during combat. Some areas depict large pools of blood amid dismembered limbs/entrails and human corpses.', 'rating': 6}",1.0,NaN,52.54361085684425
R.U.S.E,NaN,1.333333333333333,NaN,70.16666666666666
Hatsune Miku: Project DIVA F,"{'synopsis': ""This is a rhythm game in which players tap buttons in time with music videos starring a variety of animated characters. Players score points by accurately matching timed cues as they appear on screen. Some scenes depict female characters wearing short skirts, revealing tops, and dancing provocatively; one character is shown wearing an outfit in which her chest is covered solely by two belts. One video contains a brief shot of a silhouetted girl being impaled by a large sewing needle. Some song lyrics, which are in Japanese, contain brief references to suggestive material (e.g., “[H]er flat chest isn't going to do much justice to my costume;” “I'm showing too much cleavage? You know you like it”)."", 'rating': 5}",2.666666666666667,NaN,87.9668902404774
Resident Evil: Deadly Silence,{'rating': 6},1.666666666666667,NaN,73.88551551327674
Pac-Pix,{'rating': 3},2.0,NaN,70.7637944880903
Beamrider,NaN,1.333333333333333,NaN,NaN
EyePet,{'rating': 3},1.333333333333333,NaN,75.0
The Evil Within,"{'synopsis': 'This is a survival-horror action game in which players assume the role of a police detective investigating murders at an insane asylum. As players investigate and explore the mysterious environments, they use knives, pistols, shotguns, and explosives to kill human-like creatures and monsters. The frenetic combat is accompanied by screams of pain and realistic gunfire. Some attacks result in impalement and dismemberment/decapitation, with large blood-splatter effects; some environments also depict blood-splattered floors and mutilated bodies with exposed organs/viscera. Cutscenes also depict intense acts of violence: young characters burned alive; a man decapitated by a guillotine. The words “f**k” and “sh*t” can be heard in the dialogue. ', 'rating': 6}",1.333333333333333,NaN,75.6973157327935
Athens 2004,{'rating': 3},1.333333333333333,NaN,NaN
Gunship,NaN,2.333333333333333,NaN,NaN
Jikkyou Powerful Pro Yakyuu 2010,NaN,1.333333333333333,NaN,NaN
SD Gundam G Generation Portable,NaN,1.333333333333333,NaN,30.0
Sydney 2000,{'rating': 3},1.0,NaN,80.0
Race Driver 2006,NaN,2.333333333333333,NaN,74.0
Baten Kaitos: Eternal Wings and the Lost Ocean,{'rating': 5},1.333333333333333,NaN,67.5
Bishoujo Senshi Sailormoon Sailor Stars - Fuwa Fuwa Panic 2,NaN,3.0,NaN,30.0
The Club,{'rating': 6},1.0,NaN,64.03707874975375
Slam Dunk: Kyougou Makkou Taiketsu!,NaN,4.333333333333334,NaN,70.2085462724782
Rhythm Thief & the Emperor's Treasure,NaN,9.666666666666666,NaN,77.9105213712671
Rocky Legends,{'rating': 5},1.333333333333333,NaN,75.0
Nicktoons Racing,"{'synopsis': '', 'rating': 3}",1.666666666666667,NaN,76.48424529390044
MotionSports: Adrenaline,{'rating': 3},1.333333333333333,NaN,75.0
Tiger Woods PGA Tour 07,{'rating': 3},1.333333333333333,NaN,NaN
Gun,{'rating': 6},2.0,NaN,90.0
NHL 07,{'rating': 4},1.666666666666667,NaN,80.0
Flag Capture,NaN,1.666666666666667,NaN,78.3748893884904
Bridge,NaN,1.333333333333333,NaN,55.42871184907645
G-Force,{'rating': 4},1.333333333333333,NaN,80.0
Lego Harry Potter: Years 5-7,"{'synopsis': 'This is an adventure game in which players assume the role of small Lego-versions of Harry Potter and his friends as they practice magic spells and defeat enemy creatures at the Hogwarts magic school. Players use a wand to fire fantastical blasts at ghostly figures, giant snakes and spiders, and other wizards. Characters screech or cry out in pain when hit, and often break apart into smaller Lego pieces when defeated. In some sequences, players engage in one-on-one wand duels with other characters; one duel ends with a character dramatically dissolving into the air. A few scenes include instances of slapstick humor: a skeleton creature burping; a character floating from a geyser in a toilet; a wizard covering up after his pants are zapped away.', 'rating': 4}",10.66666666666667,NaN,60.0
