name,esrb,popularity,hypes,total_rating
Onimusha: Dawn of Dreams,{'rating': 6},1.333333333333333,NaN,87.66441976114325
NieR,NaN,2.333333333333333,NaN,75.14285714285715
The Princess and The Frog,{'rating': 3},1.0,NaN,70.0302004032698
Sega Rally Revo,"{'synopsis': '', 'rating': 3}",8.0,NaN,60.0
Game Boy Advance Video: SpongeBob SquarePants - Volume 1,NaN,8.666666666666668,NaN,74.232147660684
Gravity Rush,"{'synopsis': ""This is an action-adventure game in which players assume the role of a woman on a quest to uncover the secrets of her past. As players manipulate gravity to traverse through fantastical environments, they engage in hand-to-hand combat with blob-like creatures (i.e., Nevi) that break apart and disappear when defeated. Players can also throw various projectiles (e.g., boxes, furniture, crystals) at nearby enemies; battles are highlighted by cries of pain and colorful light effects. Some cutscenes contain other instances of violence: a character beating up armed thugs; a girl getting “eaten” (i.e., absorbed) by a large Nevi. During the course of the game, some female characters wear revealing outfits, and one still-frame cutscene depicts a woman covering her breasts after dropping a towel. Some sequences depict up-skirt camera angles as players' character flies through the air. The game also includes a protracted interaction with a drunken character (e.g., “Wow he smells like he crawled out of the bottle” and “Ahh, the flower of the nightclub! *Hic*”)."", 'rating': 5}",1.333333333333333,NaN,61.41791844113075
Konami Collector's Series: Arcade Advanced,{'rating': 3},1.333333333333333,NaN,68.6666666666667
White Knight Chronicles II,{'rating': 5},4.666666666666666,NaN,48.4879363980737
Wolfenstein,"{'synopsis': ""This is a first-person shooter in which players assume the role of an American agent/soldier who battles Nazi soldiers during World War II. Players use a variety of weapons (handguns, shotguns, machine guns, rocket launchers) to shoot and kill hundreds of Nazi soldiers, mutated humans, and alien creatures. Combat is frenetic and highlighted by realistic gunfire, screams of pain, and 'flesh-impact' sounds. During one sequence, players can use an axe to chop off the heads and arms of enemies. Blood often sprays from the bodies of injured soldiers and stains the ground near enemy corpses. Some profanity (e.g., 'sh*t') can be heard in the dialogue."", 'rating': 6}",2.333333333333333,NaN,74.2565020379795
Jampack: Volume 13,NaN,4.0,NaN,73.7118945674721
Lego Dimensions,{'rating': 3},3.0,NaN,NaN
Start the Party!,{'rating': 3},1.666666666666667,NaN,73.88551551327674
Cruis'n World,"{'synopsis': '', 'rating': 3}",1.333333333333333,NaN,80.82602553500885
Madden NFL 2001,"{'synopsis': '', 'rating': 3}",7.0,NaN,69.9811736643568
NBA Live 08,{'rating': 3},1.333333333333333,NaN,90.0
The Walking Dead: Survival Instinct,NaN,1.333333333333333,NaN,65.27991609316135
Donkey Kong Barrel Blast,{'rating': 3},2.333333333333333,NaN,72.23537930990585
duplicate Okami HD,NaN,1.0,NaN,81.31142900073395
Lemony Snicket's A Series of Unfortunate Events,{'rating': 3},1.333333333333333,NaN,74.0766768603687
Middle-earth: Shadow of Mordor,"{'synopsis': "" This is an action-role-playing game set in the Hobbit/Lord of the Rings universe. Players assume the role of a ranger named Talion as he battles evil forces in a quest for vengeance. Players use swords, arrows, knives, and axes to kill fantastical creatures (e.g., orcs, goblins) in frenetic close-quarter combat. Fighting is highlighted by screams, impact sounds, and blood-splatter effects. Players also have the ability to slit enemies' throats, stab or impale them, and decapitate creatures' heads, which is often seen in slow-motion. Cutscenes also depict instances of intense violence: a woman, teenager, and man executed by having their throats cut; a character beaten to death from a first-person perspective. "", 'rating': 6}",3.666666666666667,NaN,71.45382045654296
Family Feud: 2010 Edition,{'rating': 3},1.333333333333333,NaN,77.5
Red Steel 2,"{'synopsis': '', 'rating': 5}",1.333333333333333,NaN,67.40828718832006
X-Men Legends II: Rise of Apocalypse,{'rating': 5},1.333333333333333,NaN,83.5
Nightmare Creatures,"{'synopsis': '-', 'rating': 6}",15.66666666666667,NaN,67.5
SingStar Queen,{'rating': 5},1.333333333333333,NaN,84.51779277481815
Just Dance 2015,"{'synopsis': '\tThis is a rhythm-and-dance simulation game in which players perform choreographed routines by following the movements of on-screen characters. Players score points by accurately moving their bodies in time to the music and scrolling indicators. Some songs reference alcohol: “La cerveza y el tequila (the beer and the tequila)”; “It\'s mix Moscato,”; “Pop your Perignon.” A handful of songs contain suggestive material: “So let me get you/In your birthday suit”; “Now there\'s a backseat lover/That\'s always under cover”; ""School girl sleazy/...Little skirt hangin\'/Way up her knee""; “Boy when you\'re with me I\'ll give you a taste.”', 'rating': 4}",1.333333333333333,NaN,60.0773176586372
F1 2013,NaN,1.333333333333333,NaN,63.6487621284699
Juiced 2: Hot Import Nights,NaN,1.333333333333333,NaN,64.4012589313992
Tony Hawk's Pro Skater 2X,{'rating': 5},1.333333333333333,NaN,NaN
duplicate Sim Theme Park,{'rating': 3},4.333333333333334,NaN,47.5
FIFA Soccer 2003,{'rating': 3},3.333333333333333,NaN,78.49243651434693
Ghostbusters: The Video Game,"{'synopsis': 'This is an action adventure game in which players hunt, fight, and capture ghosts and other fantastical creatures, including the ""Stay Puft Marshmallow Man."" Players mostly use a rifle-shaped wand that emits laser-like currents (""proton streams"") to stun and trap the ghosts. Players can also shoot a green gel-like substance to weaken creatures and ghosts. Proton streams often cause environmental damage, leaving burn marks on walls and causing small objects (e.g., books, chairs, tables, potted plants, etc.) to disintegrate. The game contains also contains tongue-in-cheek humor used for comic effect (e.g., ""Why do the good ones always play hard to get?"" and ""I\'ll cover the elevators and escort any ladies safely to their rooms."")', 'rating': 4}",2.333333333333333,NaN,53.3008693663508
Monster Hunter 2,NaN,1.333333333333333,NaN,67.47360532184555
NASCAR 06: Total Team Control,{'rating': 3},2.666666666666667,NaN,61.0
Tony Hawk's Project 8,{'rating': 5},4.0,NaN,80.9526602153235
Dogz,{'rating': 3},5.666666666666667,NaN,70.7142857142857
Disney Universe,NaN,1.333333333333333,NaN,79.2370928168628
Guitar Hero: Metallica,"{'synopsis': 'This is a music and rhythm simulation game featuring the heavy metal band Metallica. Players can perform songs using on-screen avatars with various instruments. Players simulate playing guitar, bass, or drums and are scored based on the accuracy of notes hit. Some song lyrics contain expletives (e.g., ""a*s,"" ""bastard,"" and ""b*tch"") and sexual references (e.g., ""Mommy\'s little monster had sex at 15"" and ""sweet and timely whore, take me home""). Some song lyrics also make references to violence (e.g., ""We\'re gathered here to maim and kill"" and ""I got a gunsight trained on you"") and drug use (e.g., ""Mommy\'s little monster shoots methadrine""). Some of the players\' outfits are low-cut and revealing, while tattoo designs depict women in provocative poses and clothing (e.g., a fantastical succubus with cleavage and panties).', 'rating': 5}",3.333333333333333,NaN,NaN
Iron Man,{'rating': 5},2.0,NaN,85.8569333574658
Taiko no Tatsujin: Chibi Dragon to Fushigi na Orb,NaN,2.333333333333333,NaN,84.0
Harry Potter and the Half-Blood Prince,{'rating': 5},1.333333333333333,NaN,81.2155855461366
A Bug's Life,"{'synopsis': '', 'rating': 3}",1.333333333333333,NaN,71.8649034274699
Super Castlevania IV,NaN,1.333333333333333,NaN,60.0
DJ Hero 2,"{'synopsis': '', 'rating': 5}",1.333333333333333,NaN,74.64705882352939
Angry Birds Trilogy,{'rating': 3},1.333333333333333,NaN,70.94185398476685
Condemned 2: Bloodshot,{'rating': 6},3.333333333333333,NaN,NaN
Cabela's Big Game Hunter III,NaN,1.333333333333333,NaN,80.0
Mobile Suit Zeta Gundam: AEUG vs. Titans,NaN,1.333333333333333,NaN,NaN
Just Dance 3,"{'synopsis': ""This is a rhythm-and-dance simulation game in which players perform dance steps by following the movements of on-screen characters. Players score points by accurately moving their bodies in time with the music and scrolling indicators. Some song lyrics contain the words “damn” and “hell,” while other songs reference suggestive material (e.g., “Promiscuous girl, you're teasing me,” “I want you to love me like I'm a hot ride,” and “Show me a sexy dance” )."", 'rating': 4}",1.333333333333333,NaN,47.43372850175635
Call of Duty: Black Ops,"{'synopsis': 'This is a first-person shooter in which players control a U.S. soldier who works for the C.I.A. and participates in both well-known and secret events during the Cold War (e.g., skirmishes, stealth espionage, assassinations, and interrogations involving torture). Players use a wide variety of weapons such as pistols, rifles, machine guns, and explosives to injure/kill enemies. Combat can generate pools of blood and dismembered limbs. Players can use enemy bodies as human shields and execute them at close range. In one sequence, broken glass is placed into the mouth of a man while he is repeatedly punched, causing blood to spill from his mouth. Language such as ""f**k,""""b*tch,"" and ""sh*t"" can be heard in the dialogue.', 'rating': 6}",3.666666666666667,NaN,74.463438071585
God of War III,{'rating': 6},7.0,NaN,NaN
Ape Escape 2,{'rating': 3},7.0,NaN,72.42839430771635
Metroid Prime: Trilogy,{'rating': 5},1.666666666666667,NaN,72.6183821368171
X-Man,NaN,4.666666666666666,NaN,NaN
Transformers: Revenge of the Fallen,{'rating': 5},1.333333333333333,NaN,67.0
Advance Wars: Days of Ruin,{'rating': 4},17.33333333333333,NaN,91.5017391750532
The Sims 3: Generations,{'rating': 5},29.33333333333333,NaN,65.3333333333333
The Crew,"{'synopsis': ""This is a racing game in which players assume the role of Alex, a wrongly convicted man attempting to expose corruption and avenge his brother's murder. The majority of gameplay involves players racing cars around landscapes in traditional contests of speed; there are also several chase missions and jump, slalom, and evasion challenges. Takedown missions prompt players to ram into other vehicles, eventually causing targets to crash. Cutscenes depict more dramatic instances of violence: a man fatally shot; a bloodstain on his shirt is briefly depicted. The game includes some suggestive material: Alex watching a woman in a short skirt; the camera briefly lingers on her posterior as she walks by. The dialogue also contains some suggestive content (e.g., “[I] hooked up with his wife”; “You hitting that? Mind if I take a run at it?; “There was this one chick, she was so freaky…”). The words “sh*t” and “a*shole” appear in dialogue."", 'rating': 5}",1.333333333333333,NaN,73.6965051378863
Combat of Giants: Dragons,{'rating': 4},1.333333333333333,NaN,70.6666666666667
Dragon Quest Monsters: Joker 3,NaN,1.666666666666667,NaN,70.75
Sonic and SEGA All-Stars Racing Transformed,NaN,1.333333333333333,NaN,64.0
Shin Megami Tensei: Persona 3 FES,{'rating': 6},10.33333333333333,NaN,81.87009090305405
FIFA Soccer 2002,NaN,2.333333333333333,NaN,NaN
Shin Megami Tensei: Persona 3 Portable Collector's Edition,NaN,3.666666666666667,NaN,65.6549765292342
Final Fantasy VII,"{'synopsis': ""This is a role-playing game in which players embark on a quest to prevent an evil corporation from destroying the world. As players explore this fantasy realm, they can use melee weapons and magical attacks to engage in turn-based combat with various enemies (e.g., human-like characters, giant insects, snake monsters, biomechanical creatures); damage is indicated by a loss of hit points. Cutscenes include additional instances of violence: soldiers shooting at unarmed men; characters getting slashed/impaled with a sword in slow motion. A handful of environments also depict bloodstained floors and walls. The game contains suggestive innuendo in the dialogue during a bathtub sequence (e.g., “Bubby! So you're the intimate type, eh?” and “Why don't you stick around and play a bit? Daddy's so lonely . . .”). During the course of the game, a goddess-like character is dressed in a low-cut top that displays moderate amounts of cleavage. The words “jacka*s,”“goddamn,” and “sh*t” appear in dialogue."", 'rating': 5}",2.333333333333333,NaN,59.0416946856061
